0.0 0.0 0.0 1.0 62.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.184 15.0 8.0 15.0 5.0 2.0 2.0 3.0 0.0 13.0 1.0 7.0 3.0 1.0 1.0 1.0 5.0 3.0 7.0 2.0 0.0 2.0 0.0 2.0 0.0 0.0 1.0 4.0 1.0 2.0 2.0 4.0 1.0 9.0 2.0 14.0 0.0 0.0 3.0 2.0 1.0 3.0 0.0 0.0 1.0 6.0 1.0 1.0 1.0 0.0 2.0 3.0 1.0 2.0 0.0 1.0 3.0 1.0 1.0 2.0 1.0 4.0 1.0 4.0 0.0 1.0 0.0 4.0 1.0 2.0 2.0 0.0 2.0 2.0 2.0 4.0 0.0 2.0 3.0 2.0 0.0 2.0 0.0 2.0 0.0 1.0 1.0 1.0 6.0 1.0 4.0 1.0 1.0 3.0 2.0 2.0 0.0 1.0 ,15009622490673
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.184 15.0 8.0 15.0 6.0 2.0 2.0 10.0 8.0 1.0 4.0 5.0 1.0 2.0 3.0 0.0 5.0 1.0 1.0 2.0 3.0 3.0 0.0 3.0 0.0 2.0 5.0 1.0 10.0 4.0 1.0 3.0 4.0 4.0 2.0 2.0 0.0 2.0 0.0 3.0 2.0 2.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 3.0 2.0 7.0 1.0 3.0 1.0 3.0 1.0 4.0 2.0 0.0 4.0 0.0 1.0 0.0 3.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 6.0 1.0 1.0 1.0 1.0 5.0 2.0 0.0 1.0 2.0 1.0 0.0 2.0 1.0 2.0 3.0 1.0 1.0 1.0 0.0 1.0 3.0 3.0 1.0 1.0 3.0 ,13505378506956
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 1.0 4.0 7.0 0.0 8.0 7.0 0.0 4.0 4.0 1.0 0.0 15.0 5.0 5.0 1.0 4.0 2.0 1.0 4.0 3.0 1.0 0.0 3.0 4.0 2.0 2.0 4.0 2.0 4.0 1.0 0.0 1.0 13.0 78.0 9.0 ,169605601477328
0.0 0.0 0.0 1.0 62.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.184 15.0 8.0 15.0 2.0 0.0 2.0 1.0 12.0 2.0 8.0 6.0 4.0 1.0 5.0 5.0 0.0 3.0 3.0 2.0 1.0 3.0 4.0 3.0 2.0 2.0 1.0 5.0 1.0 5.0 4.0 1.0 4.0 0.0 5.0 3.0 0.0 0.0 6.0 1.0 3.0 3.0 0.0 1.0 0.0 2.0 3.0 3.0 0.0 6.0 4.0 1.0 2.0 1.0 0.0 1.0 1.0 4.0 1.0 0.0 1.0 0.0 1.0 0.0 3.0 2.0 2.0 0.0 3.0 1.0 1.0 5.0 1.0 4.0 0.0 1.0 3.0 0.0 2.0 0.0 2.0 0.0 1.0 0.0 2.0 1.0 1.0 0.0 10.0 1.0 2.0 0.0 2.0 1.0 0.0 0.0 2.0 2.0 ,13831996127103
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 2.0 2.0 0.0 2.0 4.0 2.0 3.0 6.0 1.0 0.0 0.0 6.0 3.0 3.0 4.0 0.0 1.0 3.0 6.0 1.0 8.0 3.0 0.0 8.0 3.0 1.0 0.0 1.0 14.0 4.0 2.0 7.0 31.0 21.0 48.0 ,110394376703985
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 0.0 1.0 0.0 0.0 13.0 6.0 6.0 2.0 5.0 10.0 1.0 1.0 1.0 4.0 2.0 0.0 0.0 3.0 0.0 5.0 10.0 0.0 2.0 0.0 1.0 8.0 2.0 2.0 0.0 4.0 5.0 6.0 6.0 70.0 24.0 ,8353783575439
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 0.5 0.3 1.0 1814.0 2.0 0.0 10.0 3.0 3.0 0.0 3.0 11.0 4.0 0.0 1.0 1.0 6.0 3.0 4.0 1.0 2.0 4.0 11.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 8.0 3.0 12.0 0.0 1.0 3.0 6.0 84.0 10.0 ,11864221409508
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 4.0 3.1 1.0 2912.0 2.0 1.0 3.0 0.0 4.0 8.0 0.0 2.0 1.0 1.0 0.0 3.0 1.0 3.0 6.0 2.0 1.0 3.0 4.0 5.0 0.0 6.0 1.0 0.0 11.0 0.0 1.0 4.0 1.0 4.0 3.0 19.0 59.0 28.0 13.0 ,79543457261508
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 0.5 0.3 1.0 1814.0 1.0 5.0 2.0 1.0 3.0 6.0 1.0 4.0 2.0 6.0 1.0 6.0 5.0 4.0 1.0 5.0 2.0 4.0 2.0 3.0 1.0 6.0 8.0 6.0 1.0 4.0 0.0 1.0 2.0 4.0 0.0 3.0 14.0 3.0 83.0 ,28243773959319
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 7.0 6.0 0.0 0.0 1.0 0.0 2.0 6.0 7.0 1.0 0.0 10.0 1.0 4.0 0.0 2.0 7.0 1.0 1.0 5.0 6.0 1.0 5.0 1.0 5.0 4.0 3.0 3.0 0.0 3.0 3.0 5.0 64.0 21.0 15.0 ,16163527139335
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 1.0 0.0 5.0 4.0 3.0 9.0 0.0 2.0 1.0 4.0 1.0 2.0 7.0 1.0 1.0 3.0 2.0 0.0 2.0 0.0 1.0 9.0 3.0 7.0 1.0 6.0 0.0 15.0 1.0 6.0 0.0 3.0 63.0 26.0 11.0 ,23502886019643
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 2.0 12.0 0.0 0.0 1.0 1.0 0.0 2.0 1.0 0.0 12.0 12.0 1.0 1.0 5.0 1.0 6.0 0.0 2.0 3.0 1.0 1.0 2.0 2.0 2.0 1.0 8.0 1.0 3.0 1.0 2.0 14.0 32.0 50.0 18.0 ,119822244298991
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 2.0 7.0 3.0 5.0 0.0 1.0 7.0 1.0 4.0 3.0 3.0 7.0 3.0 2.0 0.0 3.0 1.0 3.0 0.0 1.0 0.0 1.0 3.0 1.0 10.0 6.0 3.0 4.0 5.0 2.0 0.0 9.0 31.0 33.0 36.0 ,107593810737496
0.0 0.0 0.0 1.0 62.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 5.0 0.0 1.0 6.0 0.0 6.0 0.0 1.0 10.0 0.0 4.0 0.0 1.0 0.0 2.0 3.0 1.0 0.0 3.0 4.0 1.0 1.0 11.0 5.0 13.0 0.0 10.0 5.0 1.0 1.0 4.0 3.0 0.0 2.0 0.0 9.0 5.0 0.0 2.0 3.0 1.0 1.0 2.0 1.0 2.0 0.0 2.0 1.0 0.0 3.0 1.0 2.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 2.0 4.0 3.0 2.0 7.0 2.0 0.0 0.0 2.0 1.0 2.0 0.0 2.0 0.0 0.0 2.0 1.0 3.0 0.0 0.0 2.0 0.0 0.0 0.0 3.0 5.0 2.0 2.0 4.0 ,26911968022831
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 4.0 3.1 1.0 2912.0 0.0 8.0 1.0 2.0 6.0 0.0 5.0 2.0 2.0 2.0 2.0 2.0 9.0 10.0 1.0 1.0 1.0 1.0 4.0 3.0 0.0 3.0 7.0 6.0 8.0 0.0 2.0 1.0 1.0 1.0 0.0 9.0 57.0 34.0 9.0 ,212685833769720
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 1.0 0.0 7.0 0.0 0.0 12.0 6.0 2.0 1.0 7.0 2.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 4.0 1.0 4.0 5.0 1.0 0.0 10.0 5.0 6.0 8.0 0.0 3.0 2.0 36.0 30.0 34.0 ,11797752980820
0.0 0.0 0.0 1.0 62.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 4.0 2.0 0.0 6.0 10.0 3.0 4.0 1.0 2.0 4.0 5.0 2.0 4.0 16.0 1.0 3.0 6.0 1.0 2.0 3.0 1.0 4.0 0.0 3.0 1.0 1.0 1.0 0.0 2.0 4.0 2.0 0.0 1.0 4.0 1.0 0.0 2.0 2.0 1.0 2.0 0.0 3.0 2.0 1.0 6.0 3.0 1.0 2.0 4.0 1.0 0.0 2.0 1.0 0.0 3.0 1.0 0.0 2.0 1.0 1.0 2.0 1.0 1.0 2.0 2.0 3.0 0.0 1.0 3.0 2.0 3.0 2.0 0.0 0.0 3.0 1.0 0.0 3.0 4.0 3.0 4.0 0.0 1.0 6.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 1.0 1.0 ,10326824307943
0.0 0.0 0.0 1.0 62.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 15.0 3.0 1.0 10.0 3.0 2.0 1.0 2.0 0.0 0.0 3.0 1.0 4.0 2.0 4.0 1.0 2.0 1.0 4.0 3.0 1.0 4.0 0.0 9.0 2.0 1.0 8.0 1.0 6.0 3.0 0.0 1.0 0.0 7.0 0.0 3.0 1.0 2.0 1.0 1.0 2.0 0.0 3.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 1.0 4.0 1.0 1.0 6.0 2.0 2.0 1.0 3.0 6.0 4.0 3.0 0.0 2.0 2.0 1.0 5.0 1.0 1.0 2.0 1.0 0.0 1.0 0.0 1.0 3.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 2.0 0.0 4.0 0.0 2.0 1.0 ,10999838768423
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 4.0 1.0 6.0 3.0 7.0 6.0 7.0 0.0 3.0 1.0 8.0 1.0 5.0 1.0 4.0 3.0 6.0 3.0 5.0 2.0 1.0 0.0 2.0 1.0 5.0 4.0 4.0 2.0 3.0 1.0 0.0 1.0 31.0 48.0 21.0 ,65404886744909
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 4.0 3.1 1.0 2912.0 4.0 4.0 7.0 2.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 1.0 1.0 8.0 4.0 11.0 1.0 10.0 1.0 6.0 0.0 5.0 1.0 0.0 4.0 2.0 4.0 6.0 2.0 2.0 1.0 1.0 3.0 56.0 41.0 ,94702530126305
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 1.0 0.0 2.0 1.0 11.0 3.0 2.0 4.0 3.0 3.0 12.0 1.0 2.0 5.0 4.0 8.0 4.0 2.0 3.0 2.0 0.0 3.0 1.0 3.0 1.0 2.0 0.0 8.0 1.0 1.0 5.0 2.0 5.0 25.0 70.0 ,15365286272178
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 0.0 1.0 1.0 4.0 1.0 0.0 4.0 14.0 6.0 0.0 0.0 2.0 5.0 6.0 1.0 2.0 5.0 1.0 0.0 7.0 4.0 4.0 1.0 0.0 6.0 5.0 6.0 4.0 4.0 5.0 1.0 0.0 1.0 2.0 3.0 1.0 0.0 5.0 3.0 0.0 5.0 2.0 1.0 0.0 9.0 3.0 1.0 0.0 1.0 1.0 1.0 1.0 2.0 1.0 0.0 1.0 1.0 0.0 0.0 2.0 2.0 0.0 1.0 1.0 1.0 0.0 5.0 4.0 2.0 1.0 3.0 1.0 0.0 0.0 1.0 3.0 2.0 1.0 1.0 7.0 1.0 1.0 1.0 4.0 2.0 0.0 3.0 1.0 3.0 0.0 0.0 0.0 1.0 ,19582119924176
0.0 0.0 0.0 1.0 62.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.184 15.0 8.0 15.0 3.0 3.0 7.0 1.0 2.0 1.0 6.0 0.0 4.0 8.0 5.0 3.0 1.0 0.0 2.0 1.0 1.0 11.0 0.0 7.0 0.0 6.0 5.0 7.0 0.0 5.0 2.0 0.0 5.0 1.0 2.0 1.0 3.0 2.0 0.0 9.0 1.0 1.0 0.0 1.0 6.0 2.0 2.0 0.0 5.0 3.0 1.0 0.0 0.0 2.0 2.0 0.0 0.0 1.0 2.0 0.0 0.0 1.0 1.0 2.0 1.0 1.0 4.0 1.0 3.0 4.0 1.0 1.0 6.0 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 3.0 0.0 1.0 1.0 0.0 5.0 2.0 4.0 1.0 0.0 2.0 0.0 0.0 1.0 0.0 1.0 ,11923630076912
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 4.0 3.1 1.0 2912.0 2.0 0.0 9.0 4.0 6.0 1.0 2.0 3.0 3.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 1.0 5.0 7.0 10.0 1.0 4.0 1.0 4.0 8.0 1.0 0.0 3.0 3.0 5.0 3.0 2.0 59.0 23.0 18.0 ,77597086930619
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 5.0 2.0 1.0 2.0 1.0 1.0 2.0 21.0 8.0 3.0 0.0 1.0 1.0 1.0 9.0 3.0 2.0 0.0 0.0 4.0 1.0 12.0 2.0 1.0 1.0 2.0 1.0 3.0 1.0 0.0 8.0 1.0 42.0 38.0 20.0 ,115635735612836
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 9.0 7.0 7.0 6.0 9.0 4.0 1.0 2.0 0.0 1.0 4.0 1.0 4.0 2.0 2.0 2.0 1.0 7.0 3.0 2.0 1.0 2.0 2.0 1.0 4.0 0.0 3.0 2.0 2.0 2.0 1.0 6.0 5.0 91.0 4.0 ,18521109403981
0.0 0.0 0.0 1.0 62.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 4.0 5.0 3.0 2.0 2.0 0.0 5.0 1.0 0.0 1.0 1.0 0.0 5.0 3.0 2.0 1.0 1.0 2.0 1.0 2.0 2.0 4.0 1.0 10.0 0.0 11.0 4.0 14.0 6.0 4.0 1.0 0.0 1.0 2.0 2.0 1.0 2.0 6.0 1.0 1.0 4.0 1.0 1.0 2.0 0.0 1.0 1.0 6.0 3.0 3.0 2.0 1.0 0.0 2.0 1.0 1.0 2.0 5.0 1.0 1.0 1.0 0.0 3.0 1.0 2.0 1.0 0.0 1.0 1.0 1.0 4.0 0.0 1.0 1.0 4.0 0.0 1.0 0.0 4.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 2.0 5.0 5.0 1.0 0.0 2.0 ,22899352967205
0.0 0.0 0.0 1.0 62.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 5.0 2.0 1.0 9.0 2.0 3.0 0.0 11.0 5.0 3.0 3.0 11.0 0.0 1.0 2.0 1.0 3.0 1.0 0.0 1.0 1.0 0.0 1.0 6.0 4.0 6.0 8.0 3.0 1.0 2.0 2.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 4.0 0.0 1.0 0.0 2.0 6.0 1.0 1.0 1.0 3.0 0.0 1.0 2.0 3.0 2.0 2.0 2.0 4.0 1.0 7.0 3.0 1.0 1.0 1.0 3.0 4.0 2.0 2.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 0.0 1.0 0.0 1.0 0.0 6.0 1.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 1.0 4.0 2.0 1.0 4.0 1.0 ,23314618457892
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 3.0 10.0 1.0 1.0 0.0 5.0 5.0 10.0 1.0 2.0 1.0 1.0 6.0 2.0 1.0 1.0 0.0 0.0 6.0 9.0 1.0 3.0 1.0 0.0 3.0 1.0 0.0 5.0 1.0 0.0 7.0 13.0 81.0 18.0 1.0 ,12534779058435
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 8.0 2.0 3.0 2.0 0.0 2.0 3.0 1.0 7.0 6.0 0.0 1.0 1.0 0.0 1.0 13.0 1.0 2.0 2.0 1.0 4.0 1.0 4.0 2.0 6.0 1.0 11.0 3.0 0.0 5.0 4.0 3.0 33.0 48.0 19.0 ,51934167664702
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 6.0 1.0 3.0 0.0 4.0 7.0 2.0 2.0 3.0 1.0 7.0 3.0 12.0 2.0 2.0 1.0 7.0 1.0 0.0 4.0 4.0 1.0 3.0 2.0 2.0 0.0 0.0 8.0 5.0 1.0 5.0 1.0 28.0 13.0 59.0 ,108945826762968
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 0.5 0.3 1.0 1814.0 0.0 14.0 1.0 0.0 4.0 1.0 5.0 8.0 7.0 1.0 9.0 1.0 0.0 3.0 2.0 4.0 1.0 2.0 1.0 3.0 1.0 2.0 3.0 5.0 4.0 2.0 0.0 2.0 0.0 3.0 7.0 4.0 23.0 72.0 5.0 ,18830826166728
0.0 0.0 0.0 1.0 62.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.184 15.0 8.0 15.0 8.0 1.0 0.0 2.0 8.0 1.0 3.0 1.0 4.0 4.0 1.0 1.0 8.0 1.0 0.0 3.0 9.0 7.0 1.0 2.0 4.0 4.0 1.0 8.0 2.0 0.0 8.0 1.0 4.0 0.0 1.0 2.0 1.0 4.0 4.0 1.0 2.0 0.0 1.0 5.0 0.0 1.0 3.0 1.0 1.0 3.0 0.0 0.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 0.0 7.0 2.0 6.0 2.0 2.0 0.0 1.0 3.0 0.0 0.0 1.0 1.0 0.0 4.0 0.0 2.0 1.0 4.0 2.0 0.0 3.0 3.0 1.0 1.0 0.0 1.0 3.0 0.0 0.0 2.0 1.0 0.0 3.0 3.0 2.0 0.0 2.0 ,18072927834027
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 2.0 7.0 1.0 4.0 8.0 4.0 0.0 8.0 1.0 1.0 3.0 0.0 1.0 2.0 1.0 2.0 1.0 0.0 1.0 2.0 2.0 5.0 1.0 11.0 5.0 0.0 2.0 4.0 5.0 2.0 5.0 9.0 52.0 10.0 38.0 ,18182298879546
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 0.0 3.0 6.0 3.0 3.0 2.0 1.0 6.0 1.0 2.0 4.0 5.0 10.0 1.0 4.0 1.0 3.0 12.0 2.0 1.0 1.0 1.0 1.0 5.0 3.0 0.0 11.0 1.0 1.0 1.0 2.0 2.0 5.0 2.0 1.0 0.0 2.0 0.0 2.0 0.0 1.0 2.0 0.0 2.0 3.0 2.0 6.0 1.0 1.0 2.0 1.0 0.0 0.0 2.0 1.0 0.0 1.0 1.0 1.0 2.0 0.0 2.0 0.0 0.0 4.0 0.0 2.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 3.0 2.0 1.0 1.0 2.0 4.0 1.0 2.0 6.0 2.0 1.0 2.0 4.0 1.0 1.0 2.0 6.0 1.0 ,25450913411993
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 4.0 2.0 3.0 0.0 2.0 0.0 1.0 2.0 0.0 2.0 2.0 10.0 4.0 4.0 7.0 2.0 4.0 6.0 2.0 4.0 4.0 3.0 4.0 8.0 8.0 1.0 2.0 2.0 3.0 3.0 0.0 1.0 32.0 30.0 38.0 ,161466826043641
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 0.0 3.0 0.0 1.0 3.0 3.0 4.0 2.0 1.0 2.0 1.0 6.0 2.0 1.0 0.0 5.0 10.0 4.0 1.0 13.0 1.0 1.0 2.0 4.0 3.0 3.0 2.0 13.0 0.0 3.0 3.0 2.0 0.0 0.0 1.0 2.0 1.0 0.0 2.0 3.0 2.0 0.0 2.0 3.0 6.0 3.0 3.0 1.0 0.0 1.0 1.0 1.0 2.0 1.0 0.0 0.0 2.0 1.0 2.0 0.0 3.0 0.0 2.0 0.0 0.0 1.0 0.0 5.0 0.0 3.0 2.0 6.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 5.0 5.0 3.0 2.0 0.0 3.0 1.0 2.0 2.0 0.0 4.0 ,20192597818016
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 10.0 0.0 6.0 2.0 1.0 10.0 5.0 1.0 0.0 7.0 3.0 1.0 1.0 3.0 7.0 2.0 2.0 4.0 1.0 1.0 1.0 2.0 0.0 1.0 2.0 3.0 11.0 5.0 1.0 1.0 0.0 6.0 47.0 32.0 21.0 ,44507961716752
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 7.0 0.0 1.0 1.0 17.0 3.0 3.0 3.0 0.0 3.0 3.0 2.0 1.0 11.0 1.0 1.0 0.0 2.0 1.0 7.0 10.0 5.0 0.0 0.0 6.0 1.0 0.0 5.0 1.0 4.0 0.0 1.0 11.0 44.0 45.0 ,108868096485969
